customer_id,name,email,phone,date_joined
4607,Customer_4607,customer4607@email.com,839-555-9403,2022-09-04
4608,Customer_4608,customer4608@email.com,149-555-9677,2017-03-18
4609,Customer_4609,customer4609@email.com,321-555-6249,2021-08-21
4610,Customer_4610,customer4610@email.com,491-555-2263,2021-04-03
4611,Customer_4611,customer4611@email.com,974-555-2917,2017-09-15
4612,Customer_4612,customer4612@email.com,957-555-9533,2023-01-01
4613,Customer_4613,customer4613@email.com,600-555-1527,2015-04-30
4614,Customer_4614,customer4614@email.com,569-555-4485,2021-11-28
4615,Customer_4615,customer4615@email.com,464-555-4739,2021-06-22
4616,Customer_4616,customer4616@email.com,124-555-2528,2018-09-08
4617,Customer_4617,customer4617@email.com,811-555-4274,2018-11-16
4618,Customer_4618,customer4618@email.com,760-555-4621,2018-10-10
4619,Customer_4619,customer4619@email.com,970-555-5161,2016-02-28
4620,Customer_4620,customer4620@email.com,281-555-9595,2019-11-29
4621,Customer_4621,customer4621@email.com,904-555-2527,2016-02-17
4622,Customer_4622,customer4622@email.com,422-555-7437,2017-02-08
4623,Customer_4623,customer4623@email.com,415-555-6865,2020-05-16
4624,Customer_4624,customer4624@email.com,798-555-3962,2018-12-22
4625,Customer_4625,customer4625@email.com,301-555-2487,2015-05-24
4626,Customer_4626,customer4626@email.com,433-555-5367,2017-01-17
4627,Customer_4627,customer4627@email.com,406-555-6408,2023-03-22
4628,Customer_4628,customer4628@email.com,944-555-6848,2015-07-10
4629,Customer_4629,customer4629@email.com,304-555-1680,2017-06-11
4630,Customer_4630,customer4630@email.com,151-555-3847,2021-12-29
4631,Customer_4631,customer4631@email.com,687-555-5516,2017-10-18
4632,Customer_4632,customer4632@email.com,691-555-3917,2023-05-09
4633,Customer_4633,customer4633@email.com,811-555-7041,2021-12-18
4634,Customer_4634,customer4634@email.com,846-555-3589,2023-05-13
4635,Customer_4635,customer4635@email.com,758-555-2064,2017-10-02
4636,Customer_4636,customer4636@email.com,436-555-6375,2019-11-20
4637,Customer_4637,customer4637@email.com,746-555-6624,2017-07-19
4638,Customer_4638,customer4638@email.com,581-555-2220,2021-09-24
4639,Customer_4639,customer4639@email.com,286-555-5798,2018-04-01
4640,Customer_4640,customer4640@email.com,146-555-5015,2021-05-04
4641,Customer_4641,customer4641@email.com,651-555-7616,2022-01-31
4642,Customer_4642,customer4642@email.com,211-555-8397,2022-11-23
4643,Customer_4643,customer4643@email.com,366-555-6563,2019-05-20
4644,Customer_4644,customer4644@email.com,279-555-7114,2021-11-27
4645,Customer_4645,customer4645@email.com,424-555-3129,2019-05-09
4646,Customer_4646,customer4646@email.com,662-555-6818,2015-06-02
4647,Customer_4647,customer4647@email.com,347-555-2746,2019-11-21
4648,Customer_4648,customer4648@email.com,676-555-2439,2022-07-20
4649,Customer_4649,customer4649@email.com,711-555-4312,2020-06-08
4650,Customer_4650,customer4650@email.com,815-555-6971,2016-02-16
4651,Customer_4651,customer4651@email.com,343-555-9995,2020-03-30
4652,Customer_4652,customer4652@email.com,422-555-4988,2020-08-12
4653,Customer_4653,customer4653@email.com,439-555-7145,2021-12-03
4654,Customer_4654,customer4654@email.com,721-555-5406,2022-02-27
4655,Customer_4655,customer4655@email.com,880-555-7030,2023-02-23
4656,Customer_4656,customer4656@email.com,150-555-1876,2018-10-17
4657,Customer_4657,customer4657@email.com,332-555-1624,2015-11-16
4658,Customer_4658,customer4658@email.com,232-555-4533,2015-11-07
4659,Customer_4659,customer4659@email.com,609-555-8785,2019-07-29
4660,Customer_4660,customer4660@email.com,881-555-1718,2017-08-09
4661,Customer_4661,customer4661@email.com,192-555-9750,2020-02-28
4662,Customer_4662,customer4662@email.com,683-555-2000,2019-01-04
4663,Customer_4663,customer4663@email.com,118-555-6095,2021-05-18
4664,Customer_4664,customer4664@email.com,736-555-8147,2022-08-02
4665,Customer_4665,customer4665@email.com,833-555-2997,2016-09-02
4666,Customer_4666,customer4666@email.com,117-555-1539,2019-03-17
4667,Customer_4667,customer4667@email.com,192-555-3016,2019-03-05
4668,Customer_4668,customer4668@email.com,554-555-2480,2021-03-24
4669,Customer_4669,customer4669@email.com,178-555-5539,2023-02-05
4670,Customer_4670,customer4670@email.com,912-555-9467,2017-05-23
4671,Customer_4671,customer4671@email.com,516-555-9857,2015-09-24
4672,Customer_4672,customer4672@email.com,975-555-3135,2020-07-29
4673,Customer_4673,customer4673@email.com,552-555-8138,2019-06-12
4674,Customer_4674,customer4674@email.com,841-555-7590,2022-01-24
4675,Customer_4675,customer4675@email.com,894-555-2327,2022-01-29
4676,Customer_4676,customer4676@email.com,692-555-3181,2021-10-25
4677,Customer_4677,customer4677@email.com,444-555-6713,2019-01-06
4678,Customer_4678,customer4678@email.com,194-555-1637,2019-06-11
4679,Customer_4679,customer4679@email.com,421-555-5113,2019-08-22
4680,Customer_4680,customer4680@email.com,143-555-3972,2018-07-06
4681,Customer_4681,customer4681@email.com,804-555-2482,2017-01-08
4682,Customer_4682,customer4682@email.com,489-555-3296,2023-05-08
4683,Customer_4683,customer4683@email.com,418-555-4829,2015-02-20
4684,Customer_4684,customer4684@email.com,913-555-3702,2020-10-12
4685,Customer_4685,customer4685@email.com,312-555-9286,2023-05-16
4686,Customer_4686,customer4686@email.com,234-555-5635,2023-01-05
4687,Customer_4687,customer4687@email.com,664-555-8106,2023-07-15
4688,Customer_4688,customer4688@email.com,492-555-3681,2015-02-14
4689,Customer_4689,customer4689@email.com,934-555-9697,2019-03-18
4690,Customer_4690,customer4690@email.com,527-555-6047,2021-01-06
4691,Customer_4691,customer4691@email.com,835-555-8174,2021-04-22
4692,Customer_4692,customer4692@email.com,586-555-6122,2020-05-05
4693,Customer_4693,customer4693@email.com,193-555-7614,2021-02-19
4694,Customer_4694,customer4694@email.com,589-555-8586,2017-07-23
4695,Customer_4695,customer4695@email.com,411-555-3298,2019-07-13
4696,Customer_4696,customer4696@email.com,910-555-7613,2022-12-16
4697,Customer_4697,customer4697@email.com,490-555-5109,2016-07-25
4698,Customer_4698,customer4698@email.com,686-555-1985,2021-12-18
4699,Customer_4699,customer4699@email.com,626-555-7148,2018-02-17
4700,Customer_4700,customer4700@email.com,655-555-8797,2019-08-14
4701,Customer_4701,customer4701@email.com,862-555-2789,2015-03-15
4702,Customer_4702,customer4702@email.com,328-555-9325,2019-08-30
4703,Customer_4703,customer4703@email.com,618-555-5449,2021-01-29
4704,Customer_4704,customer4704@email.com,605-555-3818,2022-06-28
4705,Customer_4705,customer4705@email.com,210-555-3726,2023-02-11
4706,Customer_4706,customer4706@email.com,589-555-9077,2021-04-14
4707,Customer_4707,customer4707@email.com,246-555-7325,2016-11-08
4708,Customer_4708,customer4708@email.com,483-555-6752,2017-03-15
4709,Customer_4709,customer4709@email.com,387-555-2361,2018-02-04
4710,Customer_4710,customer4710@email.com,922-555-4766,2017-08-25
4711,Customer_4711,customer4711@email.com,879-555-3816,2017-10-20
4712,Customer_4712,customer4712@email.com,604-555-1651,2021-09-22
4713,Customer_4713,customer4713@email.com,168-555-9317,2021-02-07
4714,Customer_4714,customer4714@email.com,528-555-9927,2023-07-30
4715,Customer_4715,customer4715@email.com,889-555-2425,2016-01-29
4716,Customer_4716,customer4716@email.com,739-555-4860,2022-11-17
4717,Customer_4717,customer4717@email.com,927-555-7036,2022-01-04
4718,Customer_4718,customer4718@email.com,761-555-8551,2021-11-08
4719,Customer_4719,customer4719@email.com,577-555-8939,2019-07-27
4720,Customer_4720,customer4720@email.com,686-555-9136,2016-04-20
4721,Customer_4721,customer4721@email.com,332-555-7081,2023-04-19
4722,Customer_4722,customer4722@email.com,136-555-9042,2016-03-26
4723,Customer_4723,customer4723@email.com,241-555-4083,2017-07-27
4724,Customer_4724,customer4724@email.com,895-555-5184,2016-05-17
4725,Customer_4725,customer4725@email.com,350-555-4088,2015-08-24
4726,Customer_4726,customer4726@email.com,522-555-2456,2015-12-11
4727,Customer_4727,customer4727@email.com,459-555-7961,2015-03-08
4728,Customer_4728,customer4728@email.com,184-555-2428,2017-09-07
4729,Customer_4729,customer4729@email.com,905-555-1962,2017-05-05
4730,Customer_4730,customer4730@email.com,345-555-6957,2016-12-15
4731,Customer_4731,customer4731@email.com,952-555-4959,2015-07-01
4732,Customer_4732,customer4732@email.com,204-555-9914,2021-01-29
4733,Customer_4733,customer4733@email.com,551-555-9111,2015-02-08
4734,Customer_4734,customer4734@email.com,487-555-6673,2015-10-08
4735,Customer_4735,customer4735@email.com,505-555-5646,2017-07-03
4736,Customer_4736,customer4736@email.com,517-555-8002,2015-12-05
4737,Customer_4737,customer4737@email.com,981-555-8427,2015-03-18
4738,Customer_4738,customer4738@email.com,556-555-7135,2023-05-04
4739,Customer_4739,customer4739@email.com,477-555-3794,2021-05-10
4740,Customer_4740,customer4740@email.com,147-555-8858,2019-09-18
4741,Customer_4741,customer4741@email.com,691-555-1593,2017-10-22
4742,Customer_4742,customer4742@email.com,162-555-8863,2018-03-23
4743,Customer_4743,customer4743@email.com,433-555-2078,2019-11-29
4744,Customer_4744,customer4744@email.com,675-555-8260,2015-08-31
4745,Customer_4745,customer4745@email.com,440-555-8881,2022-11-18
4746,Customer_4746,customer4746@email.com,655-555-4040,2017-08-01
4747,Customer_4747,customer4747@email.com,852-555-5454,2018-04-10
4748,Customer_4748,customer4748@email.com,593-555-4948,2016-01-28
4749,Customer_4749,customer4749@email.com,481-555-3606,2016-10-22
4750,Customer_4750,customer4750@email.com,227-555-1178,2019-09-25
4751,Customer_4751,customer4751@email.com,493-555-1170,2015-05-23
4752,Customer_4752,customer4752@email.com,917-555-8037,2016-08-26
4753,Customer_4753,customer4753@email.com,244-555-5391,2019-12-09
4754,Customer_4754,customer4754@email.com,589-555-1550,2015-09-21
4755,Customer_4755,customer4755@email.com,994-555-8338,2016-06-22
4756,Customer_4756,customer4756@email.com,968-555-3188,2016-06-29
4757,Customer_4757,customer4757@email.com,892-555-1227,2023-10-17
4758,Customer_4758,customer4758@email.com,986-555-4051,2021-08-13
4759,Customer_4759,customer4759@email.com,538-555-8540,2016-08-05
4760,Customer_4760,customer4760@email.com,906-555-6622,2023-10-02
4761,Customer_4761,customer4761@email.com,512-555-1504,2016-08-04
4762,Customer_4762,customer4762@email.com,822-555-3833,2018-10-12
4763,Customer_4763,customer4763@email.com,561-555-8932,2022-07-28
4764,Customer_4764,customer4764@email.com,905-555-8725,2019-10-20
4765,Customer_4765,customer4765@email.com,373-555-7364,2016-06-24
4766,Customer_4766,customer4766@email.com,455-555-2720,2022-10-14
4767,Customer_4767,customer4767@email.com,533-555-6202,2023-04-05
4768,Customer_4768,customer4768@email.com,952-555-3357,2022-01-26
4769,Customer_4769,customer4769@email.com,319-555-5818,2022-05-18
4770,Customer_4770,customer4770@email.com,904-555-5038,2015-11-19
4771,Customer_4771,customer4771@email.com,895-555-5165,2015-12-22
4772,Customer_4772,customer4772@email.com,648-555-9463,2018-01-01
4773,Customer_4773,customer4773@email.com,911-555-7466,2016-10-27
4774,Customer_4774,customer4774@email.com,100-555-3160,2016-10-18
4775,Customer_4775,customer4775@email.com,437-555-5450,2023-11-27
4776,Customer_4776,customer4776@email.com,491-555-8959,2015-04-23
4777,Customer_4777,customer4777@email.com,319-555-1127,2023-07-12
4778,Customer_4778,customer4778@email.com,657-555-7839,2015-07-11
4779,Customer_4779,customer4779@email.com,479-555-6989,2020-05-17
4780,Customer_4780,customer4780@email.com,241-555-5382,2017-12-13
4781,Customer_4781,customer4781@email.com,337-555-2305,2016-05-02
4782,Customer_4782,customer4782@email.com,985-555-8618,2018-02-09
4783,Customer_4783,customer4783@email.com,155-555-5957,2015-09-11
4784,Customer_4784,customer4784@email.com,130-555-5545,2021-11-13
4785,Customer_4785,customer4785@email.com,196-555-8488,2018-03-29
4786,Customer_4786,customer4786@email.com,524-555-1111,2022-12-21
4787,Customer_4787,customer4787@email.com,800-555-2216,2023-07-26
4788,Customer_4788,customer4788@email.com,413-555-9208,2016-10-13
4789,Customer_4789,customer4789@email.com,917-555-2764,2021-02-14
4790,Customer_4790,customer4790@email.com,907-555-2770,2021-02-21
4791,Customer_4791,customer4791@email.com,306-555-8899,2016-06-13
4792,Customer_4792,customer4792@email.com,377-555-4431,2019-03-04
4793,Customer_4793,customer4793@email.com,811-555-9247,2015-04-05
4794,Customer_4794,customer4794@email.com,672-555-1662,2023-04-21
4795,Customer_4795,customer4795@email.com,498-555-1723,2022-12-24
4796,Customer_4796,customer4796@email.com,359-555-4118,2022-11-06
4797,Customer_4797,customer4797@email.com,107-555-9864,2020-08-31
4798,Customer_4798,customer4798@email.com,867-555-8185,2015-10-22
4799,Customer_4799,customer4799@email.com,587-555-1283,2015-05-19
4800,Customer_4800,customer4800@email.com,477-555-9030,2016-12-13
4801,Customer_4801,customer4801@email.com,913-555-7907,2020-05-23
4802,Customer_4802,customer4802@email.com,870-555-3339,2020-02-29
4803,Customer_4803,customer4803@email.com,735-555-3431,2022-12-02
4804,Customer_4804,customer4804@email.com,502-555-9077,2016-10-17
4805,Customer_4805,customer4805@email.com,965-555-6111,2022-11-29
4806,Customer_4806,customer4806@email.com,703-555-1707,2017-07-15
4807,Customer_4807,customer4807@email.com,732-555-1177,2019-12-10
4808,Customer_4808,customer4808@email.com,204-555-5899,2023-04-14
4809,Customer_4809,customer4809@email.com,875-555-7548,2022-06-11
4810,Customer_4810,customer4810@email.com,126-555-9574,2023-01-16
4811,Customer_4811,customer4811@email.com,391-555-7377,2016-09-14
4812,Customer_4812,customer4812@email.com,337-555-4440,2023-04-21
4813,Customer_4813,customer4813@email.com,438-555-4021,2015-03-06
4814,Customer_4814,customer4814@email.com,597-555-1026,2015-03-13
4815,Customer_4815,customer4815@email.com,823-555-5088,2015-02-06
4816,Customer_4816,customer4816@email.com,627-555-1631,2016-06-14
4817,Customer_4817,customer4817@email.com,737-555-4650,2016-05-06
4818,Customer_4818,customer4818@email.com,677-555-6518,2022-11-21
4819,Customer_4819,customer4819@email.com,515-555-6780,2021-08-19
4820,Customer_4820,customer4820@email.com,163-555-1001,2022-12-13
4821,Customer_4821,customer4821@email.com,948-555-2732,2017-08-10
4822,Customer_4822,customer4822@email.com,636-555-7356,2017-07-04
4823,Customer_4823,customer4823@email.com,650-555-2722,2023-02-14
4824,Customer_4824,customer4824@email.com,293-555-7486,2021-01-07
4825,Customer_4825,customer4825@email.com,233-555-2376,2018-11-23
4826,Customer_4826,customer4826@email.com,393-555-7890,2016-09-17
4827,Customer_4827,customer4827@email.com,157-555-5511,2016-01-25
4828,Customer_4828,customer4828@email.com,928-555-8995,2018-09-23
4829,Customer_4829,customer4829@email.com,908-555-1520,2023-07-30
4830,Customer_4830,customer4830@email.com,880-555-6811,2021-09-12
4831,Customer_4831,customer4831@email.com,667-555-6912,2017-02-03
4832,Customer_4832,customer4832@email.com,587-555-4799,2018-10-17
4833,Customer_4833,customer4833@email.com,354-555-3871,2022-06-29
4834,Customer_4834,customer4834@email.com,412-555-6677,2021-11-03
4835,Customer_4835,customer4835@email.com,712-555-9905,2015-11-05
4836,Customer_4836,customer4836@email.com,965-555-8109,2016-01-02
4837,Customer_4837,customer4837@email.com,628-555-5304,2015-12-23
4838,Customer_4838,customer4838@email.com,313-555-5829,2016-05-11
4839,Customer_4839,customer4839@email.com,520-555-5078,2021-09-18
4840,Customer_4840,customer4840@email.com,262-555-1959,2019-02-16
4841,Customer_4841,customer4841@email.com,952-555-3852,2016-05-25
4842,Customer_4842,customer4842@email.com,406-555-9469,2015-10-02
4843,Customer_4843,customer4843@email.com,869-555-3814,2018-12-07
4844,Customer_4844,customer4844@email.com,932-555-2144,2020-05-23
4845,Customer_4845,customer4845@email.com,753-555-3923,2020-09-30
4846,Customer_4846,customer4846@email.com,537-555-9291,2023-04-29
4847,Customer_4847,customer4847@email.com,167-555-8093,2016-03-01
4848,Customer_4848,customer4848@email.com,662-555-8725,2022-07-03
4849,Customer_4849,customer4849@email.com,528-555-2394,2021-12-25
4850,Customer_4850,customer4850@email.com,229-555-4809,2020-10-31
4851,Customer_4851,customer4851@email.com,551-555-7717,2016-07-09
4852,Customer_4852,customer4852@email.com,226-555-6004,2021-07-08
4853,Customer_4853,customer4853@email.com,306-555-6331,2018-01-06
4854,Customer_4854,customer4854@email.com,209-555-3989,2021-06-20
4855,Customer_4855,customer4855@email.com,227-555-2158,2023-08-19
